Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
ivwCn/Ldr9wwP1GXRRf8cg,2047121935,2025-01-17T00:03:30.668Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4BhPg8MCJKAR0TmAsw4TEw,4183975728,2025-01-17T00:03:14.886Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1NMLB4BhV1VSjLu0NdtjWA,3215465116,2025-01-17T00:01:30.843Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LSOq7nnsQ5ZkvGYxOg6atg,3972758088,2025-01-16T23:59:11.785Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8rayLYKlpyGRrStcIHSiUA,4255255892,2025-01-16T23:56:45.434Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
e8ZQaCmdlgNGZ/z1n5EP4w,4209612401,2025-01-16T23:56:39.629Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+x8QJvXv9pFIBhQPD5EVrw,7758441956,2025-01-16T23:50:30.931Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zk1qJQ0pa9JMWp9yyCEwTQ,3198238833,2025-01-16T23:49:35.774Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wnMpopDDst9w1Mj7D7g58w,7646171419,2025-01-16T23:46:15.136Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4NXQ0NrLSZIh8/aRuui9jA,7802853413,2025-01-16T23:25:41.201Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YvLrjvv2PQZyKzl1lYJOpw,5349236960,2025-01-16T23:21:00.657Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
y5QXqRsdkvHng8OTHo8HVw,5433529582,2025-01-16T23:20:17.303Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Sqd9lgrXU4ojn5GPElPTyg,2919109307,2025-01-16T23:15:36.724Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6TvOn1c2GbT0yLmWQKO0VA,6146083992,2025-01-16T23:15:17.953Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
SacL8aAEODduKaBCUtB2iw,4442011686,2025-01-16T23:12:44.022Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
T51o1K7H8LUm8gcHIz9KGg,7851992782,2025-01-16T23:04:52.642Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JyOLWXHP868f3zOJB8ibyw,3144381425,2025-01-16T23:03:48.274Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YOBQoDKXDWI4NTiTfmtHgw,2345927353,2025-01-16T23:00:49.347Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3RmJ72fMaJFRwiPw0ePLEw,7172545655,2025-01-16T22:53:15.298Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
f9JrUlHd7yCHSMI+oAyvFQ,6101550104,2025-01-16T22:48:02.366Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
E+xNbFOFeREsBLW9SupVeQ,7329750880,2025-01-16T22:44:40.714Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9ssN/oquVx18lLyDCxIi9w,4975966171,2025-01-16T22:44:26.525Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XZXt1a0If0BcAqNCdTA4aQ,6183407037,2025-01-16T22:43:22.820Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
E3GIiP4JjJNAxtSkQ20qzw,1888982478,2025-01-16T22:40:05.410Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
V7pfbuGbPYVBSA0b45LcHA,7867013710,2025-01-16T22:36:41.324Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
V98DwJVgUfqhkxGc9S/fXA,3929169134,2025-01-16T22:34:49.514Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IAW0lLtSk6sAI0Sp+hNjmg,7296471488,2025-01-16T22:33:34.193Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
y4FSAtW9wWSXTYAnojX91Q,5230709531,2025-01-16T22:27:11.229Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HrHQNIJkj8Sipi8SyJa6RQ,5007935207,2025-01-16T22:23:30.466Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2A3rllV4et7kzri3EHJNiQ,7874932400,2025-01-16T22:22:02.509Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Cm9DAfabTJM3otNB/z2WOg,6040596459,2025-01-16T22:21:57.617Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tV8JxlSCZCLP/2it5QZZQg,5805684615,2025-01-16T22:16:38.041Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mb6Tr4UbJXbeLnJo7Q9cug,1518250437,2025-01-16T22:15:59.377Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/vo8JbACEYLfAZE+4L8Vqg,3051374449,2025-01-16T22:15:02.417Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bfLjv/yHuqT63XfHmsg/nA,4678494007,2025-01-16T22:11:46.261Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1AnopaK38KDXKZaYX62nxA,4560534839,2025-01-16T22:09:17.025Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Q8WbDBwSiTdUwGPEHdcajQ,5740993820,2025-01-16T22:07:49.405Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1d8ThEhH3xD5y4Ezvvuerw,7634029927,2025-01-16T22:01:00.163Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
FPshpvq2dEvWsEAy6QqGhA,4625351777,2025-01-16T21:57:49.315Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Q92iKGNvseBG122oAM2lnA,7388432663,2025-01-16T21:55:56.967Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
c+bmIhtKwYbi+L4DENotJg,4086987512,2025-01-16T21:52:33.550Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IHtcy8acBH+/k+RV9UvrlQ,4621209339,2025-01-16T21:48:34.991Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
E0D209oq5OowJy3QsE6V0w,7857682060,2025-01-16T21:46:29.852Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cI4O73Cz+jbjo32ip51SqA,3581032199,2025-01-16T21:33:57.348Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
C3sUm0O6FuRf5GPQXU6qdw,7637849765,2025-01-16T21:25:13.274Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
F+nbDfBG8+SetnlF8ZDjhA,5606752892,2025-01-16T21:24:09.463Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
vLR605bOLeU8zDNg4fKNNQ,3329092275,2025-01-16T21:20:43.231Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zI0obEC3Dzk+f4Uq6o37AQ,1779241728,2025-01-16T21:20:30.738Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
almHdEqTiAskKrRUucoXUg,3838036718,2025-01-16T21:19:21.026Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
It75kCK//6Q27I+g/RoR5Q,4897774640,2025-01-16T21:13:52.982Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VWqZGosDTZrFh8eVKNKO1A,7810160053,2025-01-16T21:13:27.415Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NVQwePVzzCUwCmxroHwHTg,7606338614,2025-01-16T21:01:52.769Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DiRqYL9nkdmWlyxSCp/1LQ,5507271147,2025-01-16T20:59:12.878Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
U0ZMKKkhN3G0zpfaQhaDag,7802082042,2025-01-16T20:58:25.408Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
uF6/XFbV9WJ+OuHz2rYnjw,5027692499,2025-01-16T20:56:15.006Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tdszJNQHDZLr0Y8yvkyL/g,4396696502,2025-01-16T20:50:45.147Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Awj/aJUSnVJ1R6UGD+qJPg,3911401169,2025-01-16T20:49:36.771Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
28uCPiKL+TfGKvhH8pGBJg,6227770196,2025-01-16T20:48:50.329Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pMGHBeUBRM0hgzF1JLVchQ,4400072531,2025-01-16T20:45:52.935Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GmsuQWIuf9DAiuQ9uJaX3w,4910823736,2025-01-16T20:40:23.380Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
c340rBbUAOlMLXdB6V14xQ,7531850165,2025-01-16T20:35:46.508Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
P6jvlNkMP9sL+v2FeJynog,4772267749,2025-01-16T20:35:12.769Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6WS7dzW8PjWohCUNMJJ3gQ,7271857816,2025-01-16T20:30:16.201Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wA8SfNgqWvoRdH2PGmP7RQ,6101239808,2025-01-16T20:29:34.113Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UBd0DyH7khUZYrFo6nXWHQ,4083249436,2025-01-16T20:23:56.590Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rMVQayBjzSXT0p83yyD69g,1809640960,2025-01-16T20:23:14.054Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
t79I3oPEOTXmxkUxC+e2og,4008976759,2025-01-16T20:21:17.972Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MQ1IDKy/80DdDY8MfNVHCw,7756426615,2025-01-16T20:20:48.149Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NwhsTaM25P/lb+fx6+QbAA,6117473721,2025-01-16T20:20:40.680Z,Game,920587237,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
F00tNx0oBNB5ealKnd5Jjg,1900332086,2025-01-16T20:15:01.065Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MJTH4di0XdAL26mbUAem0g,7481264761,2025-01-16T20:13:43.937Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pIPBCpQXk0wyl04YV5aylA,7738928811,2025-01-16T20:06:45.908Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
p9ETipO/2YH3Am2bRjIXSA,4735692635,2025-01-16T20:01:02.421Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IWMz1/bMJB7v6+JJRVqI9Q,7393612087,2025-01-16T19:58:53.794Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NYfQewq20stkfEKr2wKjcw,5444169390,2025-01-16T19:58:31.926Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yY/rhNfl+LqaOIitWx5ilg,4171547913,2025-01-16T19:57:10.942Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
h51m125Xb+Q67NVNo3xnvw,7834771161,2025-01-16T19:55:36.263Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jHEvbmG/o7Uryc/p0aHRlA,5450677427,2025-01-16T19:54:32.671Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xctDaKpQBKY4LScyA6G+Ow,7644771270,2025-01-16T19:51:29.941Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0XN9uMHctwV8uesYKYYYow,3562143027,2025-01-16T19:48:32.189Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nUZzSUCX94fdrKKOk+M87A,7015094386,2025-01-16T19:45:43.286Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Fsf3tmxqFAay1Hr75NYihg,7263321491,2025-01-16T19:45:32.613Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
miznRmVZysmi7PiQ8ExhGA,5000214024,2025-01-16T19:44:40.620Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mLapAVmGvfE07C3MGETf6g,4903769542,2025-01-16T19:42:47.048Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1iCNFfrSjiIoEhWb1I9XHQ,2992304763,2025-01-16T19:41:33.886Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
oLIWvjb774ozLi9T3/Jszw,4328347746,2025-01-16T19:34:48.172Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8047gsdr7+lk2Pk2x8+Vzw,7515074623,2025-01-16T19:34:18.386Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Lje0u+iweFXuJ5msjtNDDw,6139020439,2025-01-16T19:31:43.988Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5VPdT4k+EPfHysem1KcKJg,5418829722,2025-01-16T19:28:16.163Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YsblzRxIERMh5MktSAaBaA,6169687454,2025-01-16T19:25:30.686Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6Mt7rkuskEMrTMsECFoDHw,7780515659,2025-01-16T19:20:39.550Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LIvWdT+DwP820fwYTjQn5Q,126232284,2025-01-16T19:16:00.637Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
C8ZCKSDB6ernHd05hTaYaA,7736420008,2025-01-16T19:10:37.174Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bC63y7X4TNo3Qz9gfqjY5g,3955541465,2025-01-16T19:04:46.109Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zSrQ6A+EkWuR+pPeabU5Cw,330068305,2025-01-16T18:59:37.829Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VQj1YN7WSUQk4iFir3n5HQ,4123323004,2025-01-16T18:58:12.727Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
D1PXmj/Yggt8EwFgwJu3xA,1579704741,2025-01-16T18:54:42.248Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
WcFSDG0eGFAX3uc1eN50Lw,7547722471,2025-01-16T18:53:09.837Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
flcS/2h4EZLkggKd4QN7jw,6220797549,2025-01-16T18:52:06.586Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wvID722ZIIRxXSOtzxFxQA,7070222848,2025-01-16T18:52:03.862Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ARxm+mIXmhx4w//jUJc9Dg,5729022736,2025-01-16T18:51:21.675Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ajXOZMNl4cA5Tz0NhBULQw,1806377050,2025-01-16T18:50:54.737Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bnh9rajkCmLRgDz5gfM6kw,3807966130,2025-01-16T18:50:18.530Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5OLOzFTZpHQODHG2XLgjNA,7727576407,2025-01-16T18:50:05.847Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
INd5Dog1pnaWimYZgepBYA,5841942156,2025-01-16T18:49:38.895Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
k682h3fGBxLuVAfqKuaXCA,7675962275,2025-01-16T18:48:29.336Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AhDPEP4oRxCEwG8RgbEQuA,4459235466,2025-01-16T18:48:22.814Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7aCQJPXL09vXinT41J1OYw,6042766313,2025-01-16T18:43:01.359Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yS4iA9WhL7C8OI6VK2iuYA,5453325749,2025-01-16T18:38:43.565Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ETkBWY4zOlU3mwiGyV0mgA,7683989793,2025-01-16T18:38:06.576Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yI1JFy1G37XfONNyvjuqsQ,6214352167,2025-01-16T18:33:58.576Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rZOHAcISiunAa3zod5wRog,7814298637,2025-01-16T18:32:20.898Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qgjrhFIfl/gaNF7trGnBLg,5299098839,2025-01-16T18:31:42.858Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zMQnGSVsrveBOL33Ykvszg,7277070351,2025-01-16T18:29:45.888Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JChISb9y4MSQM1cqteD0cw,7485596098,2025-01-16T18:27:25.009Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9hcTTCcASZ55hAjm0AavMA,4835350553,2025-01-16T18:23:27.332Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
W1BaWbkqakPIJ+85X6CSQQ,6195892907,2025-01-16T18:17:34.904Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6LumvsgQVIzARA/PdMEuLQ,7594414803,2025-01-16T18:12:44.536Z,Game,920587237,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
2hycSUrAFPauYvwpDfGJug,2866731250,2025-01-16T18:12:06.688Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7Rt5LdzUwJEyeOalwjaWXw,7647978272,2025-01-16T18:09:55.347Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ka1ismVfq7sBDf0qm7YchQ,7349720718,2025-01-16T18:08:50.161Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YFnP8X543Zx4zlO2lMzVJw,5513714738,2025-01-16T18:05:12.332Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0neDQRIdeRY/8ATdae4raA,1880356932,2025-01-16T18:03:13.958Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
dhsLCUdh9PYh+6du9UuIvA,2500985961,2025-01-16T18:01:10.316Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jg0ioJ9g6uvHWSPmuDNc7g,2251370447,2025-01-16T18:00:35.449Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VX7gLUAWwV5AocOoObam5g,6177365459,2025-01-16T17:57:10.994Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tdY5Lh4MlUq6FtB0Dg7vdQ,3758974151,2025-01-16T17:57:02.756Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2fJf4Ugt6tm6U7iJP8YAZA,7245294970,2025-01-16T17:56:46.523Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1yyo5CJjyg+BhadNE6MJKw,5213239194,2025-01-16T17:55:10.603Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
oGGOQRMg5T50Rb6irHw5dA,5598337181,2025-01-16T17:52:20.346Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
f8fPthDFrpUDuEwONcsHGQ,5649938686,2025-01-16T17:44:34.294Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+wU8lOscxpJorclQPm023w,3006796111,2025-01-16T17:42:43.362Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
plTnb127g7NIUbin82qotQ,7038816623,2025-01-16T17:42:36.592Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
uGmkQOYLnNm9wDV82K5gFg,7587482161,2025-01-16T17:41:41.872Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
su+/MgmRGen2oFU6frrZEw,7248430884,2025-01-16T17:39:58.099Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IAxj0jkMWzaNcK/QpPKXCw,4885015846,2025-01-16T17:36:25.887Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xep0PqVRHCAxkt8+Lin8FA,5212760917,2025-01-16T17:36:24.227Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JCNMKFI6RA7949iaqtCs3w,7691692842,2025-01-16T17:35:37.827Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
omYVmh+WbmINJ5ODRNFQ6A,7349072248,2025-01-16T17:34:31.822Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
lm3iddl0Qfo5XbqCeUWIhQ,7872804677,2025-01-16T17:32:00.831Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
toCI0JBi7yfOWKRLOok5uw,5634372385,2025-01-16T17:29:23.307Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bwuy2LKxg+YW9RuL+IVPmA,7851719383,2025-01-16T17:28:46.498Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hyxtPoQpAUEGr37TO2xrmA,7425565766,2025-01-16T17:28:19.801Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xFb2mbvKReiNEA0fFuEJaA,5081023672,2025-01-16T17:26:55.535Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
x/nnelwJn5EKnpS/rCb2IA,4497718329,2025-01-16T17:22:28.845Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DsAFLP4Kn25TZMxv6+9iDg,5735245015,2025-01-16T17:19:09.184Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
U8akbJE1D6bjiC3IwHKNqQ,7632600672,2025-01-16T17:16:46.157Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Z0mvs9OtjSlnN243aQWUCA,2662571261,2025-01-16T17:02:28.544Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0Sk6VWqbEYU0qLIvKieLjg,1065012928,2025-01-16T17:00:40.838Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jIw51gf8/GnkC24GbJ2IeA,3436596342,2025-01-16T16:58:28.949Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2aQZaVMHMt47ag9ui7u/4A,5632632814,2025-01-16T16:52:20.198Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
z2TcG7ykdBq0m72AkwaQMQ,7457493498,2025-01-16T16:52:00.230Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0mAym+0JY8P+qc/5mj0T1Q,5725120523,2025-01-16T16:49:38.752Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3AYms1ix5bdmKwzM6Es9FQ,4746753542,2025-01-16T16:48:53.316Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AWIRqk94hBOIxhIpv14Jiw,4104431621,2025-01-16T16:46:12.140Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
A1H/9NJMHHkZ3U80pI8lgQ,7370208120,2025-01-16T16:39:52.065Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YvwuXg8sAaPD5NZBjy9jBg,5401086337,2025-01-16T16:36:31.456Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7xBEtcxXxA+48ALS2WJHMg,5627331779,2025-01-16T16:36:02.823Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tlRy41yTSyXnVTbqjLjMBQ,4944367147,2025-01-16T16:35:39.378Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
0lQaB3VvAxpW2+XPfSeEaA,7789412005,2025-01-16T16:34:23.561Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZWUj5JJ+IH47SXlCpz/ZWg,7034210166,2025-01-16T16:33:26.328Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VOiyX15Utwa1xDTorD+MPw,7732037567,2025-01-16T16:29:35.910Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZybMqSfctuOBs36H2k3KzA,7727072163,2025-01-16T16:25:13.327Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kROW9P7YKB9v0tJ0IYxyGw,7824739460,2025-01-16T16:24:49.743Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WHQ8IQebObZKv0asBHydXg,1961307966,2025-01-16T16:24:31.104Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Mi/OY1b7xJhFcmfcep5qcQ,1325894746,2025-01-16T16:22:36.477Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
aNyy9MMSJyyNAThiZiQoig,5865718922,2025-01-16T16:17:59.809Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7+8ujM3NrJmhYgQl0vuTPQ,7195827054,2025-01-16T16:14:28.357Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Crjj+2Hs2QVEUHkjSfWKUA,4275272792,2025-01-16T16:13:02.609Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IRi+gd0J2NZhgDdkS2t2rw,7634816803,2025-01-16T16:10:23.668Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LBWTIER2V28Xj9tifUs4LA,3471111986,2025-01-16T16:08:43.054Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VTXjiBEJFUuQ03n7KcQTNQ,5682947255,2025-01-16T16:08:40.607Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KtoiSVuB8zcEJKA/tfum3g,7848961784,2025-01-16T16:06:24.463Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
