Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
ohs0j44c0JHHbf7K5WziSQ,7400974282,2025-08-14T09:56:33.772Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
EmUao4kw1rTmWT7haow43Q,7203989305,2025-08-14T09:36:58.445Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
gKD0xEP5Mm4jbVJRXEmtJA,8853002330,2025-08-14T09:34:37.670Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+kIL4HtZ4wseMCKs2qaqrw,4155162470,2025-08-14T08:36:28.272Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DKWCdhJKLbwagQKtmX/m5w,7889963293,2025-08-14T08:29:04.926Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AeMOeQi5HZYu7Q2BmPkJ1A,5619389153,2025-08-14T07:22:08.378Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qaNi+qKnB0dftM7pZzPqgA,7803085347,2025-08-14T07:09:44.753Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DSAzCqwC9BFwdCHAxm0EJg,3776528703,2025-08-14T06:56:24.070Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
CGLMIE+WEfupUHVmqLcHNw,7451580096,2025-08-14T06:32:12.947Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bCRxyROft+MWD1MR1+7huQ,8740792710,2025-08-14T05:50:36.183Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2ZrBW58EeNzFqATrlAZu1A,4571126104,2025-08-14T03:12:19.610Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
Tk5Uhh7QC/GR2+5ifye7Jw,8802734997,2025-08-14T02:28:33.846Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
W65JgrkCtElksGednnwbHw,5609901205,2025-08-14T02:26:15.760Z,Website,Null,Null,Null,5581703428,[SKYLINE FASHION] Flower Tank Top,Shirt,Released,4.0,5.0
el0JTr+eNe0qzDO576SEyg,3183054436,2025-08-14T01:49:32.482Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nKqErfdV9p7SAFIRWW73yA,4929683089,2025-08-14T01:12:04.482Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6/vVftPR+QFozxFiPdzRIA,8028884061,2025-08-14T01:02:14.684Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2Pt5RLxh/T3WFk4U1+TTfQ,7776621414,2025-08-14T00:54:09.016Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
32NuPRcLWSV65CBuqgvcag,3300440439,2025-08-14T00:50:09.316Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
agzaGcJumKQWVkMrHL12Fw,1522781861,2025-08-14T00:45:41.509Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xXPE20pBFQmfBpAsKt3Zqw,9185943826,2025-08-14T00:36:02.239Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0Or/V0Ds/2nTvSyYm5OTAg,5813810028,2025-08-14T00:13:09.797Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Y77rAvRqWCBoMU6P5nCPVQ,7943478665,2025-08-13T23:31:59.693Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rryW5949/k7WyYLwgeerFw,8135788597,2025-08-13T23:23:13.180Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
aYDwzVOx8MtIepoKTat/Ug,9106640751,2025-08-13T23:21:03.509Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
gkfSOdWMjTc5+GOt7wVYQg,8678525147,2025-08-13T22:57:01.045Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZYIrVXnxc/rDIzeByO7c6Q,8863036777,2025-08-13T22:56:26.859Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
dJRi1meFntkRABna2FkVqA,3771889462,2025-08-13T22:39:54.705Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1sQ5SQ4OOUq0frEUQVPC2g,7624187611,2025-08-13T22:24:56.220Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YSSJJ1SkQt7xLaQ3ZFnqIw,7676779689,2025-08-13T21:42:46.812Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wik45ugktP3l7kmRWyVz0g,7397328955,2025-08-13T21:02:13.448Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mYdjaqUL0NorjNl8WRInSA,5142613958,2025-08-13T20:58:24.767Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
r4dK/ONI9YYQC77G4eFimg,8915216518,2025-08-13T20:42:49.460Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZmlDNaS+eLja6WWjyRoCBQ,8755725684,2025-08-13T20:19:24.849Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OSemyNTOniNhwUIaubddeg,5865637927,2025-08-13T20:15:49.124Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bZKNhqoQdFezDIgBs0KLGQ,1638622919,2025-08-13T19:58:21.964Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
s+vJK+R37iwVdGg3/E9+Eg,9173115476,2025-08-13T19:54:06.230Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jjNnbHxIHPgVq3b99x+SpQ,7073068818,2025-08-13T19:41:36.079Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
C624e6BSaMkef9iBVajWyg,8184424833,2025-08-13T19:40:42.116Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4Um7o2tvYBeAgeo/tuNv/A,5222591227,2025-08-13T19:34:18.188Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
k7BhpF7MgYJ6ZiVpfFr1jg,5243652360,2025-08-13T19:26:40.951Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8Ztf6YKRhpqALsq5Q4Vx/w,3404271429,2025-08-13T19:05:53.476Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xfiWRPxdFv+RP/Oas71nwg,5651272823,2025-08-13T18:59:11.332Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
iBp/amOI6Xt5Hp7M5AZAbg,7167890151,2025-08-13T18:51:38.183Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1AdecBUUTJfBQRUnIlOgBw,5198262967,2025-08-13T18:27:17.585Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
TalgmxRGrHjhucn0hWerVA,7284900610,2025-08-13T18:14:30.657Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AtURknrJgNr1e/rJ9KDPvQ,5033254667,2025-08-13T18:09:15.181Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
81il3+24YeOw3bOyT4n29Q,2799149120,2025-08-13T17:36:48.936Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
D3rwBhaxoulVrQVI5Rx23Q,4641564785,2025-08-13T17:28:51.847Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yGzS3fXn7sf+WHp/2nI+Ow,5090238202,2025-08-13T17:15:38.198Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
CYio/MUNdbN7Y+7c1RzOng,7106975941,2025-08-13T17:08:00.096Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
RleBtGn0W0+52QESwRBapA,5232683387,2025-08-13T17:07:26.318Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LViNqet06vnqeruaEGHE2A,5501233335,2025-08-13T17:03:27.445Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VV+DunTMISh4yvP+QJNaPA,416215455,2025-08-13T16:40:00.960Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eguo0DWyYH9jDHSlKg+7dA,7302274540,2025-08-13T16:32:39.942Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LH6FuVBbUmzWNXYn4/Koqw,3170000772,2025-08-13T16:31:16.963Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
piJlOGtVQI3d49ZUxj81cQ,8868902861,2025-08-13T15:51:37.798Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LQ8ZCXycVjxbdCbEcKyjwg,6087464828,2025-08-13T15:38:04.772Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KuWRIzKTuWQ3mvI0uAF3Ew,5394320492,2025-08-13T15:19:14.540Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
uIKVlg7UyGe7oZXVNNP9jw,8102638432,2025-08-13T15:11:38.490Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZxzSu9Jo6cjdHVz5DpG8ag,8424672952,2025-08-13T14:59:10.101Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Jwg5t67zMNcNqjxwv+d/Bg,8341312821,2025-08-13T14:24:39.434Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
A0nM3yrT29U/JABLCWcA0Q,6060083832,2025-08-13T14:18:39.995Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0O8gOBuS3QnXbXQOm/jLyA,9173592146,2025-08-13T14:07:43.605Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ck0Ol3N/HoHLGy98bQ3R3Q,8264427054,2025-08-13T13:53:00.203Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
M1Xn1FqmN71ipnGMOur9eA,8668942414,2025-08-13T13:36:59.040Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
d/54EKHvSqVA14fReAxLjw,7725176465,2025-08-13T13:32:24.323Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PFljW3GCOhN+PkrDX/OoVQ,4843843582,2025-08-13T13:31:33.337Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ph4mxWI8AnrOGhG/j1ts6A,8311188100,2025-08-13T12:57:50.930Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zt5Zl4Syy0hsQqPjZ5SODg,8562723334,2025-08-13T12:50:50.666Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
N5L3Erli8cGrXDpRhu2RXw,8699494523,2025-08-13T12:44:22.251Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jLuEI+vrUq/FVNhUc+cLkw,7096904602,2025-08-13T12:31:20.797Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
w+sbCHk+gBTL+F+GUmkztg,4527148962,2025-08-13T12:27:56.617Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
q7qMAf352mbRii45Qg5vbw,3804062697,2025-08-13T12:04:23.599Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IV/NnVu3asaD7Yk9+9Nb2A,5432501673,2025-08-13T11:36:52.265Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
lCLDaL9nTvBD9aLBv8cjeg,6148111066,2025-08-13T11:32:21.016Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tpUPdd/D7n3GD1rdRK86WQ,8805223806,2025-08-13T10:40:52.427Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
FSvsegBH6TOExcMccmI+uQ,8670551129,2025-08-13T10:32:01.224Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
oNQufDTYdHfBPxEL4uaN0Q,4867213904,2025-08-13T10:29:43.621Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Jk0qMNpRLMgHjCXwSCkNfQ,1867288883,2025-08-13T10:21:59.718Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
knP/ksboBqinBu9oD+TTdw,4331709977,2025-08-13T10:11:08.271Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
D0gUU/CH7dw41jcz6QC7ng,2548402731,2025-08-13T09:49:59.171Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MA/RrKWEaPvW6d/G0zmaMA,7225796179,2025-08-13T09:49:15.533Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Dt78gX+V0fFWGwOzD4u8Ug,3276107163,2025-08-13T09:45:30.977Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ar9tzeigUq40gyR8PcgCBQ,5176397009,2025-08-13T09:32:34.412Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rorJvTaV2veOW6+jC8njYg,4802992571,2025-08-13T09:05:12.440Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zayz5bR61jkx/g8ZYnw87w,8263512098,2025-08-13T08:28:34.004Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8yT63RphpZuYL+RQnVMf7w,8199913287,2025-08-13T08:23:53.077Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
udVVo94TNs4aLf+IRN41Hg,8630542583,2025-08-13T08:02:31.779Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
SH/bYe3lu2Tpeuz6SESeIA,9057761429,2025-08-13T07:49:23.797Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5T74r85ZcQC35CBfI6giLg,8148590652,2025-08-13T07:09:11.632Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Epopa6MPp+yal+RkPAGV9w,8179216194,2025-08-13T06:38:37.789Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7kt6LBLVPerAYenx7uZ3sA,7752041290,2025-08-13T05:00:49.183Z,Website,Null,Null,Null,6077441446,Christmas Wanderer pants,Pants,Released,4.0,5.0
ccEU6ZBW36hQ0waA940I9g,5585913521,2025-08-13T04:41:17.235Z,Website,Null,Null,Null,5615989114,[🔥ORIGINAL🔥] Emotions,Shirt,Released,4.0,6.0
MoHHECvZuN0tG/oxA1fe+Q,6142816896,2025-08-13T03:04:32.821Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qInukj4eypYHuZCvarn95Q,7401311592,2025-08-13T02:59:26.242Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
psK6UGOsVO0jcelExtM1EQ,8408900279,2025-08-13T02:41:50.483Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
D+Tt+Lpc2x1F6LOJRhWUfA,7929248585,2025-08-13T02:20:17.273Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
IvvYSvKrm8W20DR04YJkqw,5700565962,2025-08-13T01:46:38.531Z,Game,112293284736395,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
2dpXyrVZgwTtm8zxV/w5sQ,5854294544,2025-08-13T01:10:20.887Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zR88ks9wc5eoTxGWy62gvQ,7457245404,2025-08-13T00:45:08.190Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nUR5dijKQ4tFQCKWrgFVnA,8344852481,2025-08-13T00:42:41.177Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
w5oWBAftFYbuyKKhsg+2cg,8967698859,2025-08-13T00:16:34.321Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6YPttrO1RBAEDl9WLKOzww,7753923557,2025-08-13T00:12:33.527Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HKst7hdG+UMVPpplIx4Ryw,6026080223,2025-08-12T23:19:47.957Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+s+hUoTmG2jNXeHpijYV/A,469148267,2025-08-12T22:24:02.760Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
fV8frNOKWFYjWyXkmEUddA,1962094068,2025-08-12T22:06:21.684Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6wM1ZyHk3V11JIGVYLRLyg,3694285734,2025-08-12T21:02:25.426Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nKRLjnhq+OBGl8qIAA+zxw,5235743321,2025-08-12T20:39:56.745Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
u+MAJlPBbEk6LVdGTkOW2A,8866638814,2025-08-12T20:36:32.487Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jnOMX2LHybbwuzfSkfgXgQ,3500943695,2025-08-12T20:36:17.444Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eRwo98rmzu0cCTke5Bzc2w,8939038312,2025-08-12T20:31:58.651Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
t1uhoRv+WaUYjRn6FN0k0w,8309059781,2025-08-12T20:12:42.955Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
u29idyRfZs9INk3J5gG29A,8677963184,2025-08-12T20:10:13.118Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
i9gv2L2X6fsEaa20UDLyow,493394966,2025-08-12T19:55:49.452Z,Game,7041939546,Null,Null,5653589340,Hybrid ocean galaxy sleeves,Shirt,Released,3.0,5.0
k86DyV99Kjh8qu7DOKjXdA,8914826969,2025-08-12T19:51:48.666Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3HoxWt+dXTsD/k3eUP/L9A,9098162640,2025-08-12T19:26:17.912Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5tkEi45jon+mHq0bhHW3Xw,8385066594,2025-08-12T19:15:17.779Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
U44QrQ2hPnaJ6J8c6ViaEw,8062775671,2025-08-12T19:00:39.953Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
upSduGLw3RVbRv7+bbYYCg,7424107364,2025-08-12T18:47:41.355Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4pp0I+gv738kyTymXe6NBw,4746929417,2025-08-12T18:41:18.393Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zDiiasf6Eozryl9RYf3WmA,9059167209,2025-08-12T17:54:01.455Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
QEl/Cylt6CSIzVUHADr3Qw,2665801902,2025-08-12T17:43:53.670Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BQmNPu8t5roqzzG+eovEpw,8067019430,2025-08-12T17:39:04.919Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pLXGQ/S7E8UMsihHuYfJ3A,5510101484,2025-08-12T17:17:29.215Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Zc1vQHwZo114ObxioV8LCQ,4991253287,2025-08-12T17:09:44.165Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/DHzZJ72E3bYUYpQZChIgA,2738263023,2025-08-12T17:01:01.798Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
H1T0aIacHb75In7Fk12goQ,8444600003,2025-08-12T16:52:30.991Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
906V68r9lp/T/+wPn5chxQ,4105154546,2025-08-12T16:47:12.485Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5VkeEewdrxCO8h7otH8w2A,8090298044,2025-08-12T16:35:06.482Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7WffiDGjrnc7j+//CbpNKw,5395554979,2025-08-12T15:53:56.641Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4lazKvjFbfZQh9s4VPUZ9g,8496191005,2025-08-12T15:28:29.598Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ia2nX34K8rplYRhWqLBhvw,7786175865,2025-08-12T15:12:41.643Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wcccnGfwAoEktPVVm/Jb1g,9049176852,2025-08-12T14:58:20.177Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BXtUnfX+H57yE0T+xiNekw,8197740137,2025-08-12T14:08:30.031Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7tpkJhxWQXmktglBlO+Fqw,7710513373,2025-08-12T13:19:45.679Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hJ1G60csr4L2Fyd3mWqrew,7933317238,2025-08-12T13:13:09.573Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
B+2Iwxuqx/SyDzo8kZD5yw,3032868788,2025-08-12T12:34:32.236Z,Game,90047413986132,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
1Nptk0aCSf80DsRdjLRcLg,7909187831,2025-08-12T12:31:14.916Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JXsWKCqCRYGskT6uzVvIpw,7644264928,2025-08-12T12:28:42.623Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qP8tohvSoRE4qQDnmvG/tw,4652255136,2025-08-12T11:31:39.541Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0HZslX0I98eVDjhY2goBfg,8972950894,2025-08-12T10:43:01.568Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
uBDF2270fktpvdK+Jxt0aQ,4522557845,2025-08-12T10:12:12.669Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PrOgyZYcZMFhhHLI1apdAA,4086815207,2025-08-12T08:39:50.929Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
y9c6lwZT+V57WNfdlIJL4g,8305542072,2025-08-12T08:11:49.951Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
F4gu+P8hk/NLQ6nBLE1yng,8904658683,2025-08-12T08:08:12.248Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Kg9f+Ayst8FC6ncXt4jyxA,7158694871,2025-08-12T07:49:44.938Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
l6nJgJwgepJvuH1dTaYQXg,5098224429,2025-08-12T07:45:48.490Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
T4unLZOBL1u3BO+bmpb/Jw,8460135442,2025-08-12T07:23:26.589Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Gze59Gt7Sqe8ZSqXkSnT5Q,3799015322,2025-08-12T06:28:32.224Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VcISN9W19GlOQNtlq2cIAg,8895585100,2025-08-12T05:35:13.698Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UgQiSGKifMnv79WdlCvvFw,8807230439,2025-08-12T05:07:34.618Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YEZIgQLj0snMahAOF0/D/w,9178896099,2025-08-12T03:57:58.667Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Qp5FhwDIMsSKcqO4R+BdRQ,3810931534,2025-08-12T03:37:30.899Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YZMslMrdlovbJOuQaG6qWg,7885225391,2025-08-12T03:00:07.560Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
Sj6a2oUnN5TuJrWNkjWS3w,2946338343,2025-08-12T02:47:29.126Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
1Ur9oM1cC0bG5DagWklOSg,8685793920,2025-08-12T02:18:37.901Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yeUewEOV5ymFYhaNT8d+lA,7827314520,2025-08-12T01:40:35.684Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
oBM8M455l2BGDXmbSOLkOA,8622234433,2025-08-12T01:09:32.731Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cgx9efm8JNor2kFinjnPiw,8163917048,2025-08-12T00:41:25.431Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/ac2xcGto4V12RgEkuGi2w,6233127048,2025-08-12T00:13:26.863Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
fjvItQY0ii8dN0qeboOp5g,3152826532,2025-08-11T23:40:00.180Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GchqvdqQP9ibEKyR+ubO3w,8825963758,2025-08-11T23:28:00.636Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KHxPhrO4qqdXkSVHVvCZ0A,8358610450,2025-08-11T23:16:42.614Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mA4EQYa4TAco7stiY7dNaw,7775101561,2025-08-11T22:58:09.211Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WDoQgUxHUp/dUqbXNkZeNQ,5835873665,2025-08-11T22:52:24.616Z,Website,Null,Null,Null,5760277123,Spooky Pumpkin Halloween Orange Dress Aesthetic,Pants,Released,4.0,5.0
UUAziXqTQS0Nu68ZYeFhNw,2882763049,2025-08-11T22:01:10.512Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Y3AE6GiSgW6gWlbHCHZ7cQ,8375941221,2025-08-11T21:21:13.925Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2fnOG9bz1LM+vi4qBZ+g1A,5701723604,2025-08-11T20:15:01.497Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
f/AlvzohBmMjT9ewowJy9Q,7347868431,2025-08-11T19:59:22.990Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0l/fSdFcGck4cVf8/Qa+iQ,6102779126,2025-08-11T19:49:31.425Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
FhmOUz7/0H0mTNGnls6/fg,3921386433,2025-08-11T18:59:17.191Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4YEydLU3FgV7OxDk0kr2Xw,9005802758,2025-08-11T18:42:48.736Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
